Symbol,Name,Sector,Value,Close,Grade
RDY,Dr. Reddy's Laboratories Ltd,Healthcare,0.03096,61.83,0.2179
BBAR,Banco BBVA Argentina S.A.,Financial Services,0.0,3.14,0.2179
CE,Celanese Corporation Celanese C,Basic Materials,2.44004,163.08,0.2158
DOW,Dow Inc.,Basic Materials,1.63763,54.6,0.2147
LRCX,Lam Research Corporation,Technology,1.38307,671.28,0.2147
BMA,Banco Macro S.A.,Financial Services,0.0,14.77,0.213
Y,Alleghany Corporation,Financial Services,0.40607,669.49,0.2129
AVAL,Grupo Aval Acciones y Valores S,Financial Services,0.0,5.34,0.2112
TTE,TotalEnergies SE,Energy,1.6841,50.21,0.2109
TBKCP,Triumph Bancorp  Inc. - Deposit,Financial Services,0.00964,27.56,0.2073
HDB,HDFC Bank Limited,Financial Services,0.01603,65.13,0.2034
WLK,Westlake Chemical Corporation,Basic Materials,0.05127,92.24,0.2016
IBA,Industrias Bachoco  S.A.B. de C,Consumer Defensive,0.00523,40.1943,0.2007
SYF,Synchrony Financial,Financial Services,0.05694,47.62,0.1964
CM,Canadian Imperial Bank of Comme,Financial Services,0.52994,114.07,0.1947
EBR.B,Centrais Electricas Brasileiras,Utilities,3.30844,5.84,0.1939
BEN,Franklin Resources  Inc.,Financial Services,0.0807,34.16,0.1939
CCK,Crown Holdings  Inc.,Consumer Cyclical,2.21349,108.93,0.1939
LPX,Louisiana-Pacific Corporation,Industrials,0.03491,75.62,0.1931
PKG,Packaging Corporation of Americ,Consumer Cyclical,0.08154,133.5,0.1925
IX,Orix Corp,Financial Services,0.08398,100.79,0.191
