Symbol,Name,Sector,Country,sss_value,sss_value_normalized,ma,annualized_revenue,annualized_revenue_bonus,annualized_earnings,annualized_retained_earnings,annualized_retained_earnings_bonus,quarterized_revenue,quarterized_revenue_bonus,quarterized_earnings,quarterized_earnings_bonus,quarterized_retained_earnings,quarterized_retained_earnings_bonus,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_total_revenue_bonus,annualized_net_income,quarterized_total_revenue,quarterized_total_revenue_bonus,quarterized_net_income,quarterized_net_income_bonus,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,annualized_cash_flow_from_operating_activities_bonus,quarterized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities_bonus,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,annualized_debt_to_equity_bonus,quarterized_debt_to_equity,quarterized_debt_to_equity_bonus,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,annualized_total_ratio_bonus,quarterized_total_ratio,quarterized_total_ratio_bonus,annualized_other_current_ratio,annualized_other_current_ratio_bonus,quarterized_other_current_ratio,quarterized_other_current_ratio_bonus,annualized_other_ratio,annualized_other_ratio_bonus,quarterized_other_ratio,quarterized_other_ratio_bonus,annualized_total_current_ratio,annualized_total_current_ratio_bonus,quarterized_total_current_ratio,quarterized_total_current_ratio_bonus,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,annualized_total_assets_bonus,quarterized_total_assets,quarterized_total_assets_bonus,effective_total_assets,annualized_total_stockholder_equity,annualized_total_stockholder_equity_bonus,quarterized_total_stockholder_equity,quarterized_total_stockholder_equity_bonus,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,annualized_total_liabilities_bonus,quarterized_total_liabilities,quarterized_total_liabilities_bonus,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
TLV:VCTR,VICTORY,Consumer Defensive,Israel,3.650642,0.000805297662328254, ,650592606.69046,1.0,14236943.24078,124284371.36708,2.0,680248306.7586,1.0,7457124.66135,0.5,394704003.2346,1.5,7457124.66135,394704003.2346,680248306.7586,650592606.69046,1.0,14236943.24078,680248306.7586,1.0,7457124.66135,0.5,7457124.66135,680248306.7586,0.2415728,0.2415728,0.0004985193927932314,13.047859,13.047859,13.047859,0.0950416,9.504160000000001e-15,13.047859,0.00013047859,4.6160701,3.9461804,2.822553542797693e-05,170378836.81795,219830000.0,204625533.3333333,219830000.0,0.02192,0.2207886,10.0,0.0004715,0.025,0.08206,1.9917179219996408e-06,0.15924,0.63225,0.7055101767541511,0.0,3.97,5099.0,0.0007786,2.1731834,0.00021731834,14415900,50687000,3.5160483,888,558210614,21972341801,57079.954955,-0.443,-0.089,0.2242771,0.0941068,0.2242771,0.0941068,-0.2761807,0.2223819,0.0006506767054092275,-0.0432233,0.2456777,0.011879524977022129,-47.2439156,2116.6746821,0.005964970923459147,39499314.51382,1.0,17532709.7706,0.5,14.1321595,31.8382396,31.8382396,3.18382396e-12,8.7968494,2.0,4.4937204,1.0,4.4937204,2.1208397,0.0896990010286432,ILS,ILS,0.2942421,0.2942421,82.8789,103.607,69.1225,34.5612,5099.0,4577.0,7242.0,6336.41,-19.5285659,11.4048503,-29.5912731,0.3917448,0.3927448,0.00017829139744751814,1.2470454,1.0,2.4453576,2.0,39.2961368,6.0,13.6732765,2.0,1.054342,1.0,1.1040129,1.0,1.1937608,1.0,1.1802293,1.0,2.4553576,13.6832765,1.1140129,1.1902293,1.8227934,0.0023718507715588684,512267375.01804,1.0,552491054.7336401,1.0,552491054.7336401,188725745.20388,2.0,150902002.13658,1.5,150902002.13658,0.1134973,0.13117003565945137,0.149417,0.1152065169553287,85441066.6666667,86276800.0,86276800.0,417904502.4161,1.0,451889719.97592,1.0,451889719.97592,5.7105524,0.05367830189418729,None
TLV:MLTM,MALAM TEAM,Technology,Israel,0.2677033,0.0008190711571774543, ,2540838283.41616,4.0,23979161.8588,253073589.28516,2.0,224277409.6234,0.3333333,23338694.8878,1.0,547819353.2958,1.0,23338694.8878,547819353.2958,224277409.6234,2540838283.41616,4.0,23979161.8588,224277409.6234,0.3333333,23338694.8878,1.0,23338694.8878,224277409.6234,0.2971845,0.2971845,0.0006132819443561531,21.391113,21.391113,21.391113,0.2183501,2.183501e-14,7.130371,7.130371e-05,3.8875266,3.5966507,2.5725481722758554e-05,205628563.1244323,236400000.0,209513466.6666667,236400000.0,0.03469,5.1330455,140.0,0.0143904,0.5,1.7283753,4.1950232280666655e-05,0.11709,0.69996,0.7810658810926621,0.0,3.623,8073.0,0.0004488,2.8490552,0.00028490552,21895200,79318000,3.6226205,4070,679761733,49929292752,19488.4520885,-0.552,-0.056,0.0078952,0.0511125,0.0078952,0.0511125,-0.4120262,0.2087974,0.0006109292362823264,-0.0292219,0.2470778,0.01194722555758084,-51.9168753,1926.1559844,0.005428072881560561,68283155.62352,1.0,38520116.0373,0.5,9.9550428,17.6469285,17.6469285,1.76469285e-12,3.4241368,2.0,1.7201229,1.0,1.7201229,1.3125346,0.05551246632903458,ILS,ILS,0.2942421,0.2942421,100.0,100.0,150.0,100.0,8073.0,7225.0,11600.0,10278.61,-21.4582517,11.7370242,-30.4051724,0.3876571,0.3886571,0.00017643573508013293,1.5859685,1.0,1.5796545,1.0,0.0824719,0.5,0.1799095,1.0,0.3590546,0.3333333,0.3603454,1.0,1.2517331,1.0,2.6695871,2.0,1.5896545,0.1899095,0.3703454,2.6795871,2.1346208,0.002777606058627165,448477335.4938,1.0,473337791.67438,1.0,473337791.67438,330436899.18556,2.0,174274946.80482,1.0,174274946.80482,0.1493066,0.17255522418763658,0.2339188,0.18036080364597165,191567733.3333333,237435333.3333333,237435333.3333333,283575765.02658,1.0,299728675.50958,1.0,299728675.50958,10.2018937,0.09589620960679869,None
TLV:PIU,POALIM IBI,Financial Services,Israel,0.8631996,0.0008366901296739648, ,361638133.3333333,0.0,35651933.3333333,2678833.3333333,0.25,104972000.0,0.0,42785000.0,0.0,44182000.0,1.0,42785000.0,44182000.0,104972000.0,361638133.3333333,4.0,35651933.3333333,104972000.0,1.0,42785000.0,1.0,42785000.0,104972000.0,0.362212,0.362212,0.0007474753213210342,5.506128,5.506128,5.506128,0.7166191,7.166190999999999e-14,5.506128,5.5061280000000006e-05,0.0,100000.0,0.715262166625148,0.0,931000.0,925600.0,931000.0,0.40755,0.3996356,0.0,4.1569682,10.0,1.6557179,4.018672940781878e-05,0.41882,0.30151,0.33644661667559367,0.0,2.203,1184.0,0.0018606,1.8232376,0.00018232376,21078400,42785000,2.029803,14,38019666,7523210937,3056071.4285714,-0.306,-0.399,0.3919327,0.2832498,0.3919327,0.2832498,-0.1315168,0.2368483,0.0006930045634369361,-0.2284375,0.2271562,0.010983934445761396,-41.8663405,2388.5536384,0.006731149157055699,43988400.0,1.0,23940500.0,0.5,0.8643112,1.5880899,1.5880899,1.5880899e-13,0.29265,1.0,0.324154,1.0,0.324154,0.5703453,0.02412223972013624,USD,ILS,1.0,0.2942421,37.9536,57.2059,59.3746,71.8241,1184.0,1125.0,1850.0,1360.115,-12.9485374,5.2444444,-36.0,0.1627586,0.1637586,7.434025768908753e-05,4.6508396,1.0,4.1144738,1.0,0.0,1.0,0.0,1.0,0.5220905,1.0,0.185918,0.5,5.1894354,1.0,4.5418745,1.0,4.1244738,0.01,0.195918,4.5518745,4.3381741,0.005644908296377252,183362666.6666667,1.0,187835133.3333333,1.0,187835133.3333333,141663133.3333333,1.0,141841333.3333333,1.0,141841333.3333333,0.3277795,0.3788182512133517,0.4016399,0.30968051794164336,124965733.3333333,124413266.6666667,124413266.6666667,41699533.3333333,1.0,45993800.0,1.0,45993800.0,9.9912485,0.09391617758079689,None
TLV:BRIL,BRILL,Consumer Cyclical,Israel,0.5166449,0.0008541309763195828, ,151294403.40114,1.0,6742067.318,13610776.43584,1.0,161255557.7577,1.0,13812312.6582,1.0,81731186.75385,1.5,13812312.6582,81731186.75385,161255557.7577,151294403.40114,1.0,6742067.318,161255557.7577,1.0,13812312.6582,1.0,13812312.6582,161255557.7577,0.2504,0.2504,0.0005167355594480221,5.710447,5.710447,5.710447,0.110122,1.10122e-14,5.710447,5.710447e-05,1.7607447,1.5653933,1.1196666033784903e-05,100141877.0053476,122363000.0,94072533.3333333,122363000.0,0.08565,0.0015388,0.025,0.8241511,10.0,0.3047799,7.397460261945629e-06,0.05067,0.73773,0.8232123727905731,0.0,5.954,3492.0,0.001705,1.3872455,0.00013872454999999998,6032540,46942000,7.7814652,185,137198556,6035092618,253740.5405405,2.593,0.488,0.4634847,0.1010787,0.4634847,0.1010787,2.0606212,14.6048639,0.04273299547041447,0.3912697,6.5051552,0.3145509489782971,2.771226,2.771226,7.809552715929846e-06,50579118.48616,2.0,32654694.0159,1.0,2.7125533,4.2014957,4.2014957,4.2014957e-13,2.4005886,1.0,4.392205,2.0,4.392205,2.0967588,0.08868052109643962,ILS,ILS,0.2942421,0.2942421,40.0,25.0,70.0,110.0,3492.0,2100.0,6500.0,3959.985,-11.8178478,66.2857143,-46.2769231,0.6327273,0.6337273,0.00028768840712249417,1.4641423,1.0,2.9322338,2.0,0.5169677,1.0,0.5026947,1.0,2.0344155,1.0,0.8794832,0.5,1.5826922,1.0,3.3359917,2.0,2.9422338,0.5126947,0.8894832,3.3459917,3.1441128,0.0040911747708479275,140939592.34706,1.0,95450777.1876267,0.6666667,95450777.1876267,42026795.3044,1.0,67586498.21949,1.5,67586498.21949,0.2447061,0.28280944007553727,0.304365,0.23467765738241714,90860533.3333333,100235333.3333333,100235333.3333333,97169530.297,1.0,65228582.6124267,0.6666667,65228582.6124267,7.9450515,0.07468224492290196,None
TLV:KRUR,KERUR,Consumer Defensive,Israel,1.41797,0.0008603612262249949, ,281708171.1856,1.0,25295365.62052,168088271.25864,1.0,291910819.8417,1.0,26780150.4894,1.0,1004053940.39295,1.5,26780150.4894,1004053940.39295,291910819.8417,281708171.1856,1.0,25295365.62052,291910819.8417,1.0,26780150.4894,1.0,26780150.4894,291910819.8417,0.2615812,0.2615812,0.0005398095356353233,11.201693,11.201693,11.201693,0.3060157,3.060157e-14,11.201693,0.00011201693,1.2976077,1.2688299,9.075460233527699e-06,209261196.1451247,218543000.0,205441133.3333333,218543000.0,0.09174,0.9088635,10.0,0.8934875,10.0,0.6323637,1.5348405002583526e-05,0.2311,0.6946,0.7750848062845921,0.0,7.323,8203.0,0.0008927,1.6021797,0.00016021797,12578000,91014000,7.2359676,960,259494791,30359114454,94806.25,-0.061,0.083,0.0871366,0.0440512,0.0871366,0.0440512,-0.0239658,0.2476034,0.0007244733701804111,0.0732628,2.9567103,0.14296907639019982,-467.4023354,213.9484389,0.0006029250635207831,53204993.83498,1.0,56045469.7554,1.0,4.8772638,4.6300761,4.6300761,4.6300761e-13,0.5012876,1.0,0.9568847,2.0,0.9568847,0.9792048,0.04141458327211263,ILS,ILS,0.2942421,0.2942421,795.068,318.027,278.274,198.767,8203.0,7401.0,10660.0,9199.39,-10.8310442,10.8363735,-23.0487805,0.4921755,0.4931755,0.00022388316556165344,7.9732143,2.0,3.9319844,1.0,0.3517328,1.0,0.4116424,1.0,0.0,1.0,0.0,1.0,7.3100237,2.0,7.3121451,2.0,3.9419844,0.4216424,0.01,7.3221451,5.6320648,0.007328541589710356,696315730.10348,2.0,354460118.8948,1.0,354460118.8948,184559944.01664,1.0,284360538.13149,1.5,284360538.13149,0.1755519,0.20288719628647062,0.1941767,0.14971804601136268,530668733.3333333,541215133.3333334,541215133.3333334,91288513.4443,1.0,90481426.98014,1.0,90481426.98014,14.4874733,0.13617998943173654,None
TLV:DIPL,DIPLOMAT HOLDI.,Consumer Defensive,Israel,3.5276157,0.0008693016666123809, ,2722552200.0,0.0,63208600.0,729788285.7142857,2.0,2733014000.0,0.0,75643000.0,0.0,1220537000.0,1.0,75643000.0,1220537000.0,2733014000.0,2722552200.0,1.0,63208600.0,2733014000.0,1.0,75643000.0,1.0,75643000.0,2733014000.0,0.1791934,0.1791934,0.0003697907420063626,16.209628,16.209628,16.209628,0.1489183,1.489183e-14,16.209628,0.00016209628,3.4340995,3.3138386,2.3702633768820472e-05,153390626.7672008,164134000.0,157159333.3333333,164134000.0,0.02768,0.0233973,0.0,0.3137831,10.0,0.1226201,2.9761717129830388e-06,0.12384,0.73342,0.818402963756472,0.0,3.282,5421.0,0.0006054,2.3149557,0.00023149557000000002,26000000,75643000,2.9093462,2425,489864869,40699568175,31192.9896907,-0.042,-0.051,0.075548,-0.0115191,0.075548,-0.0115191,-0.012613,0.2487387,0.0007277951929710747,-0.0411298,0.245887,0.011889645490921807,-1285.1528846,77.8117539,0.0002192802008933987,345231866.6666667,2.0,80026000.0,0.5,1.4189445,6.1213214,6.1213214,6.1213214e-13,2.1206531,1.0,1.2064533,1.0,1.2064533,1.0993867,0.04649756826702964,USD,ILS,1.0,0.2942421,80.7692,384.615,0.0,0.0,5421.0,4865.0,6350.0,5656.015,-4.155134,11.4285714,-14.6299213,0.7488215,0.7498215,0.00034039081630410947,4.6382213,3.0,1.8592972,1.0,0.2857672,0.5,0.1891659,2.0,0.2617698,1.0,7.1600459,2.0,4.2712137,3.0,3.6442517,2.0,1.8692972,0.1991659,7.1700459,3.6542517,2.7617744,0.003593669332745846,1128655000.0,1.0,1278120533.3333333,1.0,1278120533.3333333,698268857.1428572,2.0,578334800.0,1.0,578334800.0,0.159183,0.18396948461662477,0.2307945,0.17795184267818664,254474857.1428571,424773200.0,424773200.0,732616285.7142857,1.0,687658933.3333334,1.0,687658933.3333334,6.3072576,0.059287237707022385,None
TLV:PLRM,PALRAM,Industrials,Israel,0.2977454,0.0008792892187233366, ,506593936.15882,1.0,48144422.03778,198434341.75794,1.0,534615827.5425,1.0,55424618.9244,1.0,1261732340.07855,1.5,55424618.9244,1261732340.07855,534615827.5425,506593936.15882,1.0,48144422.03778,534615827.5425,1.0,55424618.9244,1.0,55424618.9244,534615827.5425,0.194494,0.194494,0.000401365678511516,5.6639056,5.6639056,5.6639056,0.1880169,1.8801689999999998e-14,5.6639056,5.6639056e-05,1.061037,1.0428999,7.459468420471503e-06,344802092.6234055,356590000.0,316670800.0,356590000.0,0.10367,1.0313714,10.0,0.9488286,10.0,0.6956233,1.688380932939962e-05,0.1263,0.64848,0.7236207820032137,0.0,7.968,4525.0,0.0017609,1.36741,0.000136741,25725500,188364000,7.3220734,1709,353340376,34161266088,110218.8414277,-0.296,0.059,7.2122941,0.0832835,7.2122941,0.0832835,1.5810735,12.8240746,0.03752250794983836,0.0650709,2.8008994,0.13543497997753276,3.5823164,3.5823164,1.009527507714637e-05,29972020.13371,0.5,24850363.67655,0.5,11.7890077,14.2187205,14.2187205,1.42187205e-12,0.7716525,1.0,1.4740662,2.0,1.4740662,1.2151113,0.0513920357812125,ILS,ILS,0.2942421,0.2942421,233.232,77.7439,38.8719,38.872,4525.0,3636.0,5480.0,4782.2,-5.3782778,24.449945,-17.4270073,0.9642082,0.9652082,0.0004381682935224185,2.4917865,1.0,2.5383115,1.0,0.2653457,1.0,0.3035265,2.0,0.3473391,1.0,0.1167211,0.5,8.4157136,3.0,2.9860828,1.0,2.5483115,0.3135265,0.1267211,2.9960828,2.7721971,0.0036072315329582923,438317391.17448,1.0,468994699.81382,1.0,468994699.81382,231026970.30688,1.0,376264821.82653,1.5,376264821.82653,0.2181775,0.25215005515628963,0.2473022,0.1906799433624694,675744666.6666666,754306866.6666666,754306866.6666666,175670497.85284,1.0,184775152.68858,1.0,184775152.68858,10.9631474,0.10305187565526489,None
TLV:SHAN,SHANIV,Basic Materials,Israel,0.2389988,0.0008985804554464735, ,2191624800.0,0.0,32588466.6666667,223962666.6666667,2.0,1735224000.0,0.0,34212000.0,0.0,723502500.0,1.5,34212000.0,723502500.0,1735224000.0,2191624800.0,4.0,32588466.6666667,1735224000.0,3.0,34212000.0,1.0,34212000.0,1735224000.0,0.3001269,0.3001269,0.0006193539999077498,9.7722955,9.7722955,9.7722955,0.1652004,1.652004e-14,9.7722955,9.7722955e-05,2.9303571,2.8363111,2.0287060226089568e-05,63287727.3822673,67350000.0,70613800.0,67350000.0,0.05915,0.060215,0.0,5.9595184,100.0,2.0272945,4.9205444660264454e-05,0.11087,0.7857,0.8767407605784682,0.0,0.527,511.2,0.0010309,1.1993479,0.00011993479000000001,63057000,34212000,0.5425567,604,173551730,9555322620,56642.384106,0.304,0.064,0.2647009,0.1036386,0.2647009,0.1036386,0.2941752,5.6737922,0.016601191085572044,0.0739096,2.9686328,0.14354557819129346,33.2193022,33.2193022,9.361484473561676e-05,39713933.3333333,1.0,5302500.0,0.5,4.3700464,32.7301707,32.7301707,3.2730170700000002e-12,3.32456,2.0,0.9403552,0.5,0.9403552,0.9707192,0.041055692478466764,USD,ILS,1.0,0.2942421,3.9646,3.9646,3.249,3.249,511.2,469.0,635.4,548.055,-6.72469,8.9978678,-19.5467422,0.5072115,0.5082115,0.000230708945182468,0.5520756,0.3333333,1.5950905,1.0,2.5876495,2.0,0.8913218,1.0,0.2156788,1.0,0.0740271,0.5,2.4901823,2.0,1.3350721,1.0,1.6050905,0.9013218,0.0840271,1.3450721,1.4750813,0.0019194016828879559,1462100133.3333333,2.0,1229655100.0,1.5,1229655100.0,532245333.3333333,2.0,273963133.3333333,1.0,273963133.3333333,0.1278224,0.14772570595138965,0.2248781,0.1733900603045979,68687000.0,95732733.3333333,95732733.3333333,893128133.3333334,2.0,772613200.0,1.5,772613200.0,3.1493915,0.029603788894396164,None
TLV:ACCL,ACCEL,Technology,Israel,0.7624387,0.0009562008336020529, ,26114849.48516,1.0,364624.81032,-53903897.28704,0.25,92318164.6329,3.0,903029.0049,1.0,-2732135.9792,0.375,903029.0049,-2732135.9792,92318164.6329,26114849.48516,1.0,364624.81032,92318164.6329,3.0,903029.0049,1.0,903029.0049,92318164.6329,0.3807493,0.3807493,0.000785729642751369,37.87879,37.87879,37.87879,0.3857117,3.857117e-14,12.6262633,0.000126262633,4.7646623,4.9897333,3.56896745103965e-05,8434886.8646946,7638000.0,7338133.3333333,7638000.0,0.03703,0.0003516,0.025,7.2557559,250.0,2.4320459,5.9029361517861884e-05,0.37226,0.12724,0.14198357436172113,0.0,0.033,126.1,0.0002617,2.0627063,0.00020627063,121147000,4278000,0.0353125,40,43986284,4455818416,106950.0,0.511,0.898,0.2295179,0.5412185,0.2295179,0.5412185,0.4406295,6.8879927,0.020153872221250067,0.8088046,9.2433565,0.44695421852805467,85.9651754,85.9651754,0.00024225724246974286,-126327.9416,0.5,316163.13645,0.5,287.1984826,139.1252787,139.1252787,1.391252787e-11,0.4876574,0.5,1.256342,2.0,1.256342,1.1218666,0.04744833534915461,ILS,ILS,0.2942421,0.2942421,12.8641,34.7232,0.9204,9.5159,126.1,113.5,224.8,155.508,-18.9109242,11.1013216,-43.905694,0.2264151,0.2274151,0.00010323791932997478,1.6922197,0.5,5.6161963,2.0,0.6105295,1.0,0.4182279,1.0,0.0630608,3.0,0.0303951,1.0,2.4469663,1.0,2.2600203,1.0,5.6261963,0.4282279,0.0403951,2.2700203,3.9481083,0.00513734782973922,27185106.08356,1.0,37378868.62824,1.0,37378868.62824,15647912.57484,1.0,32054616.67716,1.5,32054616.67716,0.1241588,0.14349164450109994,0.1281716,0.09882545900795497,32504400.0,44656533.3333333,44656533.3333333,19627478.12892,2.0,13309492.14158,1.0,13309492.14158,14.3323684,0.13472202756320212,None
TLV:GNGR,GINEGAR,Consumer Cyclical,Israel,3.6772271,0.0009661695659496976, ,2330029600.0,0.0,21768333.3333333,360826533.3333333,2.0,620634000.0,0.0,22632000.0,0.0,1094410500.0,1.5,22632000.0,1094410500.0,620634000.0,2330029600.0,4.0,21768333.3333333,620634000.0,1.0,22632000.0,1.0,22632000.0,620634000.0,0.2142082,0.2142082,0.00044204869834406466,11.826698,11.826698,11.826698,0.145374,1.45374e-14,11.826698,0.00011826698000000001,2.1997539,2.1404112,1.530955152380733e-05,63869014.1787052,67315000.0,65891933.3333333,67315000.0,0.03647,0.0376302,0.0,0.2233602,10.0,0.1001535,2.4308740056177313e-06,0.23865,0.56322,0.6284815211569363,0.0,1.708,2020.0,0.0008455,1.2538795,0.00012538795,15179800,22632000,1.4909287,316,132915794,9022403381,71620.2531646,-0.942,0.147,0.107168,0.0877554,0.107168,0.0877554,-0.679708,0.1820292,0.0005326070158779891,0.1321888,3.8857784,0.18789333162095334,-17.3996745,5747.2339475,0.01619619853587648,35139133.3333333,1.0,3186666.6666667,0.3333333,3.7825576,41.7099774,41.7099774,4.17099774e-12,3.4368102,2.0,1.7229452,1.0,1.7229452,1.3136101,0.05555795363088314,USD,ILS,1.0,0.2942421,98.8157,32.9385,32.9385,65.8771,2020.0,1715.0,2394.0,2133.615,-5.3250001,17.7842566,-15.6223893,0.89838,0.89938,0.0004082847615967133,1.5842383,1.0,1.5812637,1.0,0.0561358,0.0833333,0.0143978,1.0,17.9266313,12.0,3.6336623,2.0,1.5919334,1.0,0.388712,0.25,1.5912637,0.0243978,3.6436623,0.398712,0.9949878,0.0012946955925568202,642900133.3333334,1.0,658856266.6666666,1.0,658856266.6666666,473185733.3333333,2.0,242015400.0,1.0,242015400.0,0.1343504,0.15527018491947875,0.1935147,0.14920761738393454,162577933.3333333,165357333.3333333,165357333.3333333,406307266.6666667,1.0,416840866.6666667,1.0,416840866.6666667,4.1079674,0.03861425284683136,None
TLV:YHNF,YOCHANANOF,Consumer Defensive,Israel,4.6229198,0.0010115071417535208, ,11480862666.666666,0.0,104688400.0,274968466.6666667,1.0,3404078000.0,0.0,216640000.0,0.0,2149111500.0,1.5,216640000.0,2149111500.0,3404078000.0,11480862666.666666,4.0,104688400.0,3404078000.0,1.0,216640000.0,1.0,216640000.0,3404078000.0,0.3204296,0.3204296,0.0006612514721234263,12.017142,12.017142,12.017142,0.2445062,2.445062e-14,12.017142,0.00012017142,2.8991674,2.7876481,1.9938992197944774e-05,409705563.2294732,441225000.0,302179200.0,441225000.0,0.06331,0.0379197,0.0,0.5067527,10.0,0.2036608,4.943149712025158e-06,0.11376,0.6922,0.7724067130869489,0.0,16.335,19570.0,0.0008347,2.2505016,0.00022505016000000003,14487900,216672000,14.9553766,10000000,1096424893,83681708718,21.6672,1.81,0.153,0.3829907,0.1611703,0.3829907,0.1611703,1.4532477,12.3050723,0.03600393693905101,0.1550426,4.1875447,0.20248497057749498,8.269163,8.269163,2.3303211057169856e-05,241714933.3333333,1.0,427985000.0,1.0,4.5360246,2.5618302,2.5618302,2.5618302e-13,2.4882275,1.0,1.7349007,1.0,1.7349007,1.3181563,0.05575023105688399,USD,ILS,1.0,0.2942421,488.0,181.063,787.234,0.0,19570.0,17330.0,26000.0,22746.8,-13.9659205,12.9255626,-24.7307692,0.5167243,0.5177243,0.00023502739931766917,1.4169062,1.0,1.5943002,1.0,0.2134082,1.0,0.0767778,1.0,0.9912753,0.3333333,2.5424282,1.0,1.7377709,2.0,1.1700104,1.0,1.6043002,0.0867778,2.5524282,1.1800104,1.3921553,0.0018114969159065246,4430433600.0,2.0,4750578100.0,1.5,4750578100.0,1334853200.0,2.0,1756368900.0,1.5,1756368900.0,0.1456029,0.16827481874123468,0.2233454,0.17220828695526394,-84775466.6666667,123776466.6666667,123776466.6666667,3095580400.0,2.0,2976336800.0,1.5,2976336800.0,4.3052501,0.04046867945696112,None
TLV:DNYA,DANYA CEBUS,Real Estate,Israel,2.4952023,0.0010538210074154215, ,3950223733.3333335,0.0,181787866.6666667,339051333.3333333,1.0,4060426000.0,0.0,213307000.0,0.0,1031718000.0,1.5,213307000.0,1031718000.0,4060426000.0,3950223733.3333335,1.0,181787866.6666667,4060426000.0,1.0,213307000.0,1.0,213307000.0,4060426000.0,0.1771337,0.1771337,0.00036554026184743656,13.086006,13.086006,13.086006,0.1850299,1.8502989999999998e-14,13.086006,0.00013086005999999998,4.1388094,3.950592,2.8257089933719767e-05,191199902.0332717,208590000.0,183613333.3333333,208590000.0,0.05253,0.0493714,0.0,0.4107614,10.0,0.1718876,4.171967017907695e-06,0.17289,0.74987,0.8367590608819855,0.0,6.267,8393.764,0.0007466,4.092928,0.00040929279999999996,31134500,132186000,4.2456439,1820,719365647,75130023999,72629.6703297,-0.269,0.105,0.266571,0.031653,0.266571,0.031653,-0.1351073,0.2364893,0.0006919541499939269,0.0866633,3.1938623,0.15443634878549967,-96.856429,1032.4559873,0.0029095495855252316,93300066.6666667,0.5,101839000.0,0.5,7.7102372,7.063754,7.063754,7.063754e-13,2.0027264,0.5,2.5222489,1.0,2.5222489,1.589159,0.0672120456702492,USD,ILS,1.0,0.2942421,96.3562,96.3562,96.729,0.0,8393.764,6420.0,10230.0,8370.05,0.2833197,30.7439875,-17.949521,1.0360966,1.2370905,0.0005615926525673896,1.3295494,1.0,1.3972503,1.0,3.7846377,6.0,0.5544592,1.0,2.5659269,0.1666667,3.869171,1.0,3.4183138,3.0,1.2207965,1.0,1.4072503,0.5644592,3.879171,1.2307965,1.3190234,0.0017163364037823497,3938344466.6666665,1.0,2205897600.0,1.0,2205897600.0,360199833.3333333,0.5,626364400.0,1.0,626364400.0,0.1966985,0.2273265466152992,0.4405478,0.33968007382247506,265299200.0,332446133.3333333,332446133.3333333,3032622666.6666665,1.0,1579533200.0,1.0,1579533200.0,5.6125938,0.05275750633263497,None
