Symbol,Name,Sector,Country,sss_value,sss_value_normalized,annualized_revenue,annualized_earnings,annualized_retained_earnings,quarterized_revenue,quarterized_earnings,quarterized_retained_earnings,effective_earnings,effective_retained_earnings,effective_revenue,annualized_total_revenue,annualized_net_income,quarterized_total_revenue,quarterized_net_income,effective_net_income,effective_total_revenue,enterprise_value_to_revenue,evr_effective,evr_effective_normalized,trailing_price_to_earnings,forward_price_to_earnings,effective_price_to_earnings,trailing_12months_price_to_sales,trailing_12months_price_to_sales_normalized,pe_effective,pe_effective_normalized,enterprise_value_to_ebitda,effective_ev_to_ebitda,effective_ev_to_ebitda_normalized,ebitda,quarterized_ebitd,annualized_ebitd,ebitd,profit_margin,annualized_profit_margin,annualized_profit_margin_boost,quarterized_profit_margin,quarterized_profit_margin_boost,effective_profit_margin,effective_profit_margin_normalized,held_percent_institutions,held_percent_insiders,held_percent_insiders_normalized,forward_eps,trailing_eps,previous_close,trailing_eps_percentage,price_to_book,price_to_book_normalized,shares_outstanding,net_income_to_common_shareholders,nitcsh_to_shares_outstanding,employees,enterprise_value,market_cap,nitcsh_to_num_employees,eqg,rqg,eqg_yoy,rqg_yoy,niqg_yoy,trqg_yoy,eqg_effective,eqg_factor_effective,eqg_factor_effective_normalized,rqg_effective,rqg_factor_effective,rqg_factor_effective_normalized,price_to_earnings_to_growth_ratio,effective_peg_ratio,effective_peg_ratio_normalized,annualized_cash_flow_from_operating_activities,quarterized_cash_flow_from_operating_activities,annualized_ev_to_cfo_ratio,quarterized_ev_to_cfo_ratio,ev_to_cfo_ratio_effective,ev_to_cfo_ratio_effective_normalized,annualized_debt_to_equity,quarterized_debt_to_equity,debt_to_equity_effective,debt_to_equity_effective_used,debt_to_equity_effective_used_normalized,financial_currency,summary_currency,financial_currency_conversion_rate_mult_to_usd,summary_currency_conversion_rate_mult_to_usd,last_dividend_0,last_dividend_1,last_dividend_2,last_dividend_3,fifty_two_week_change,fifty_two_week_low,fifty_two_week_high,two_hundred_day_average,previous_close_percentage_from_200d_ma,previous_close_percentage_from_52w_low,previous_close_percentage_from_52w_high,dist_from_low_factor,eff_dist_from_low_factor,eff_dist_from_low_factor_normalized,annualized_total_ratio,quarterized_total_ratio,annualized_other_current_ratio,quarterized_other_current_ratio,annualized_other_ratio,quarterized_other_ratio,annualized_total_current_ratio,quarterized_total_current_ratio,total_ratio_effective,other_current_ratio_effective,other_ratio_effective,total_current_ratio_effective,effective_current_ratio,effective_current_ratio_normalized,annualized_total_assets,quarterized_total_assets,effective_total_assets,annualized_total_stockholder_equity,quarterized_total_stockholder_equity,effective_total_stockholder_equity,calculated_roa,calculated_roa_normalized,calculated_roe,calculated_roe_normalized,annualized_working_capital,quarterized_working_capital,effective_working_capital,annualized_total_liabilities,quarterized_total_liabilities,effective_total_liabilities,altman_z_score_factor,altman_z_score_factor_normalized,skip_reason
ROK,"Rockwell Automation, Inc.",Industrials,United States,895353048216.9009,0.027596725923962097,6470726666.666667,857806666.6666666,6758586666.666667,6305400000.0,1588800000.0,29525100000.0,1588800000.0,29525100000.0,6305400000.0,6470726666.666667,857806666.6666666,6305400000.0,1588800000.0,1588800000.0,6305400000.0,5.582,5.582,0.0011240185980576347,23.329157,32.167683,24.4339727,5.827046,0.002263511614574134,24.4339727,0.002992854215699297,28.83,28.8298773,0.000288298773,1220889609.85085,1220900000.0,1335300000.0,1220900000.0,0.25197,0.366546,2.5,0.6580037,2.5,0.5267252,0.019785305411827114,0.7978399,0.00149,0.001461543743317606,9.84,13.568,316.12,0.0429204,20.219099,0.020219099,116077000,1586599936,13.6685126,23500,35197947904,36741853184,67514.8908936,2.139,-0.0218912,0.3043619,-0.0218912,0.3043619,-0.0218912,1.6803405,13.2127947,0.060883508600745734,-0.0218912,0.2478109,0.0047439437473115005,2.5,2.5,6.99999999999916e-06,1155066666.6666667,1267400000.0,30.4726549,27.7717752,27.7717752,6.743058883378399e-06,7.3326003,4.2021787,4.2021787,2.0509216,2.327458493114176e-05,USD,USD,1.0,1.0,1.07,1.07,1.07,1.02,316.12,206.57,320.95,270.80994,16.7313135,53.0328702,-1.5049073,1.9155447,49.4030443,0.7766510224832716,1.2261694,1.304768,0.2315627,0.2120739,0.3007392,0.283722,1.5082017,1.3826427,1.314768,0.2220739,0.293722,1.3926427,1.3537054,0.008871446389849349,6817020000.0,8072300000.0,8072300000.0,1049186666.6666666,1572940000.0,1572940000.0,0.2968212,0.30725833549509884,1.110083,0.013706933316045942,977206666.6666666,804133333.3333334,804133333.3333334,5597700000.0,6185133333.333333,6185133333.333333,3.1756238,0.35926807970025887,None
EQIX,"Equinix, Inc.",Real Estate,United States,17791937222850.53,0.028228139523178385,5612644333.333333,396781066.6666667,0.0,6114630000.0,407347000.0,0.0,407347000.0,0.0,6114630000.0,5612644333.333333,396781066.6666667,6114630000.0,407347000.0,407347000.0,6114630000.0,13.874,13.874,0.0027937359422163426,178.68524,89.65749,167.5567712,11.926496,0.004632838357063244,167.5567712,0.02052359619174341,32.596,32.5960307,0.000325960307,2602634908.700454,2602630000.0,2400147133.333333,2602630000.0,0.06662,0.3831258,5.625,0.4561104,6.25,0.3896162,0.014635099118848909,0.94834,0.00385,0.0037764720884381096,9.08,4.556,811.72,0.0056128,6.894452,0.0068944520000000006,89579904,407347008,4.5473035,10207,84835647488,72926109696,39908.5929264,0.316,0.0961444,0.0372553,0.0961444,0.0372553,0.0961444,0.2463138,5.2130013,0.024021095967248225,0.0961444,3.3507167,0.06414411770417373,2.45,2.45,6.859999999999177e-06,2101307000.0,2184154000.0,40.3728001,38.8414221,38.8414221,9.430797795542256e-06,1.6332041,1.5669871,1.5669871,1.2527936,1.4217145620969047e-05,USD,USD,1.0,1.0,2.87,2.87,2.66,2.66,811.72,586.73,845.62,739.8244,9.7179277,38.3464285,-4.0088929,1.7381127,27.5719584,0.43345081232628063,1.6147251,1.6385838,0.2460711,0.6463349,0.7034253,0.8671393,1.2919164,1.4152828,1.6485838,0.6563349,0.8771393,1.4252828,1.5369333,0.010072222047518054,24739861400.0,27148622800.0,27148622800.0,9448178400.0,10576702133.333334,10576702133.333334,0.1150043,0.11904820071066013,0.1385136,0.0017103195694064869,561787533.3333334,865710066.6666666,865710066.6666666,15291673400.0,16571952000.0,16571952000.0,1.7944906,0.20301623633824806,None
FFIV,"F5 Networks, Inc.",Technology,United States,247861838582.81555,0.029278535843084114,2279281266.6666665,366573533.3333333,1728057066.6666667,2467972000.0,278454000.0,7834114000.0,278454000.0,7834114000.0,2467972000.0,2279281266.6666665,366573533.3333333,2467972000.0,278454000.0,278454000.0,2467972000.0,4.551,4.551,0.0009164114367180752,45.516705,17.58778,42.0255894,4.9610214,0.00192710501325214,14.0085298,0.001715868638409309,21.742,21.8136519,0.000218136519,513220692.2086284,509838000.0,562840600.0,509838000.0,0.11283,0.8247426,5.625,0.6125011,6.25,0.6724004,0.025257282683711954,1.02919,0.00413,0.004051124603960881,11.62,4.49,206.78,0.0217139,6.112457,0.006112457,59614900,278454016,4.6708795,6108,11231990784,12243662848,45588.4112639,-0.296,0.0432071,-0.1658703,0.0432071,-0.1658703,0.0432071,-0.2634676,0.2236532,0.0010305761827801884,0.0432071,2.3286312,0.04457792381624245,1.7,1.7,4.759999999999428e-06,702731000.0,600917000.0,15.9833432,18.6914179,18.6914179,4.538324633764608e-06,1.0354275,1.1654003,1.1654003,1.0805371,1.2262317830774034e-05,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,206.78,116.79,216.15,195.37373,5.83818,77.0528299,-4.3349526,1.8113929,35.3244971,0.5553262391043048,1.9707649,1.8638447,0.0690518,0.0698297,0.2901812,0.4037884,1.4054527,1.2205698,1.8738447,0.0798297,0.4137884,1.2305698,1.5522073,0.01017231950754042,3911460066.6666665,4645339266.666667,4645339266.666667,1913633866.6666667,2152489800.0,2152489800.0,0.1599427,0.16556677143206733,0.2293637,0.0028321061947814414,470929800.0,288207200.0,288207200.0,1997826200.0,2492849466.6666665,2492849466.6666665,2.5056434,0.2834711380899802,None
MAA,Mid-America Apartment Communiti,Real Estate,United States,1687417957948.436,0.029558008361922242,1643974600.0,281941133.3333333,0.0,1708792000.0,406923000.0,0.0,406923000.0,0.0,1708792000.0,1643974600.0,281941133.3333333,1708792000.0,406923000.0,406923000.0,1708792000.0,15.632,15.632,0.0031477353502036808,82.37533,72.426926,81.1317795,12.616542,0.004900886204221208,81.1317795,0.009937622149498464,28.211,28.2109144,0.000282109144,946875253.819432,946881000.0,925793200.0,946881000.0,0.23813,0.9235827,5.625,2.059505,6.25,1.4847594,0.05577181078877786,0.92724,0.00657,0.006444525096373606,2.6,2.286,186.37,0.0122659,3.7115657,0.0037115657,114487000,402753984,3.5179015,2530,26712135680,21559046144,159191.2980237,1.884,0.0294983,-0.0377311,0.0294983,-0.0377311,0.0294983,1.4035672,12.0972242,0.05574304833676477,0.0294983,1.9675079,0.03766479521276498,9.76,9.76,2.732799999999672e-05,789777066.6666666,831652000.0,33.8223744,32.1193669,32.1193669,7.798665398369461e-06,0.8400131,0.8716533,0.8716533,0.9346237,1.0606440872390224e-05,USD,USD,1.0,1.0,1.025,1.025,1.0625,1.025,186.37,110.53,196.44,157.97964,17.970898,68.6148557,-5.1262472,1.7655686,30.2905812,0.4761894979130378,2.2360434,2.1881144,0.3174943,7.0365756,9.9100493,6.9384181,0.154567,0.0857835,2.1981144,7.0465756,6.9484181,0.0957835,1.1469489,0.007516477128810066,11241307266.666666,11214983866.666666,11214983866.666666,5992452066.666667,5881052466.666667,5881052466.666667,0.1362839,0.14107605611991497,0.1691922,0.0020891286534386244,-573380400.0,-790097133.3333334,-790097133.3333334,5029082466.666667,5125681266.666667,5125681266.666667,1.4350472,0.1623512998684647,None
WAT,Waters Corporation,Healthcare,United States,204690420215.01932,0.029825637099622132,2379882666.6666665,516617266.6666667,6707287600.0,2508971000.0,616136000.0,28016692000.0,616136000.0,28016692000.0,2508971000.0,2379882666.6666665,516617266.6666667,2508971000.0,616136000.0,616136000.0,2508971000.0,8.899,8.899,0.0017919458086913097,41.039997,36.87625,40.5195286,9.966381,0.00387143316678313,40.5195286,0.004963132417212622,25.038,25.0356215,0.00025035621500000004,891881553.6784089,892051000.0,807427200.0,892051000.0,0.24557,0.5599908,2.5,0.6201264,2.5,0.5594367,0.021014042935642154,0.90741,0.00643,0.00630719883861222,10.99,9.875,401.33,0.0246057,108.53508,0.10853507999999999,61700500,616136000,9.9859158,7400,22326687744,25005361152,83261.6216216,1.766,-0.0045061,3.964667,-0.0045061,3.964667,-0.0045061,2.3156667,15.4673149,0.07127215862550204,-0.0045061,0.2495494,0.004777224552169968,3.89,3.89,1.0891999999998694e-05,720195733.3333334,857276000.0,31.0008609,26.0437569,26.0437569,6.323491568558155e-06,2.8477572,0.1661694,0.1661694,0.4086388,4.6373778777110985e-06,USD,USD,1.0,1.0,0.04,0.0,0.0,0.0,401.33,187.31,405.4,316.4482,26.8232842,114.2597832,-1.0039467,1.962676,57.1599207,0.8985946409929585,1.1716029,1.0585272,0.1784996,0.156087,0.2715848,0.3092787,2.7807226,2.0250182,1.0685272,0.166087,0.3192787,2.0350182,1.5517727,0.010169471376328836,3048452400.0,3003937200.0,3003937200.0,424022133.3333333,166757866.6666667,166757866.6666667,0.3051095,0.3158380773130149,3.7947942,0.0468568485847616,1049697933.3333334,797217933.3333334,797217933.3333334,2624430266.6666665,2837179333.333333,2837179333.333333,4.5253591,0.5119677821444378,None
DRI,"Darden Restaurants, Inc.",Consumer Cyclical,United States,15621661533.038572,0.03347710321335996,7593153333.333333,456506666.6666667,468213333.3333333,7196100000.0,629300000.0,1215100000.0,629300000.0,1215100000.0,7196100000.0,7593153333.333333,456506666.6666667,7196100000.0,629300000.0,629300000.0,7196100000.0,3.348,3.348,0.0006741695210134291,29.5223252,19.693481,28.2937197,2.5817316,0.0010028716887275407,28.2937197,0.003465624657997561,24.565,24.5487882,0.000245487882,982103708.6912272,983400000.0,953586666.6666666,983400000.0,0.08745,0.069394,1.0,3.4690814,30.078125,2.0272314,0.07614861105837702,0.94038,0.00791,0.007758933563518298,7.21,-1.703,141.96,-0.0119963,7.2134733,0.0072134733,130843000,632400000,4.8332735,156883,24093534208,18578399232,4031.0294933,0.3138543,-0.0607181,0.3138543,-0.0607181,0.3138543,-0.0607181,0.3138543,5.8522698,0.026966794443736005,-0.0607181,0.2439282,0.004669615659290811,0.65,0.65,1.8199999999997816e-06,1060860000.0,1194000000.0,22.7113231,20.1788394,20.1788394,4.899474422954283e-06,2.6525471,2.8795773,2.8795773,1.6979317,1.9268730486298406e-05,USD,USD,1.0,1.0,1.1,0.88,0.37,0.3,141.96,78.85,150.71,139.66763,1.6413037,80.0380469,-0.8672285,1.7564709,29.3660665,0.46165546874075425,1.4087526,1.347778,0.2980588,0.280968,0.5352427,0.7322121,0.8111313,0.8881521,1.357778,0.290968,0.7422121,0.8981521,1.1279651,0.007392067664257718,9485893333.333334,10351860000.0,10351860000.0,2587306666.6666665,2672800000.0,2672800000.0,0.160791,0.1664449002382324,0.335446,0.00414197492722107,-305140000.0,-176513333.3333333,-176513333.3333333,6898586666.666667,7679060000.0,7679060000.0,1.301857,0.1472830832274087,None
ETR,Entergy Corporation,Utilities,United States,58651045590.67614,0.03637331504508355,10501144333.333334,1212034000.0,9441859600.0,10531296000.0,1604185000.0,39002292000.0,1604185000.0,39002292000.0,10531296000.0,10501144333.333334,1212034000.0,10531296000.0,1604185000.0,1604185000.0,10531296000.0,4.267,4.267,0.0008592238190454905,13.78843,17.441269,14.2450349,2.0933373,0.0008131552920246824,14.2450349,0.0017448375373378645,11.655,11.6333896,0.000116333896,3870040516.5165167,3884392000.0,3561595600.0,3884392000.0,0.15232,1.9939336,15.46875,0.3506634,2.5,1.2713402,0.0477551750691506,0.88123,0.00301,0.002952514541869795,6.3,7.969,108.69,0.0733186,2.0010197,0.0020010197,200632992,1604184960,7.995619,13400,44938055680,22045552640,119715.2955224,1.818,-0.0444182,0.3515731,-0.0444182,0.3515731,-0.0444182,1.4513933,12.2973784,0.05666534299386524,-0.0444182,0.2455582,0.004700819405002229,3.11,3.11,8.707999999998955e-06,2678628666.6666665,1981241000.0,16.7765156,22.6817715,22.6817715,5.507192813653266e-06,4.28529,4.2734267,4.2734267,2.0682268,2.3470970471744772e-05,USD,USD,1.0,1.0,0.95,0.95,0.95,0.95,108.69,85.78,113.36,101.4059,7.1831126,26.7078573,-7.5414608,1.6613488,21.0264008,0.3305499875938431,1.2394535,1.2395119,0.2215958,0.3341941,0.7115089,0.7322931,0.6049066,0.8557085,1.2495119,0.3441941,0.7422931,0.8657085,1.0576102,0.006931000046729406,54404441666.66666,57853578400.0,57853578400.0,10265664066.666666,10920776133.333334,10920776133.333334,0.1277284,0.13221971873792093,0.2468929,0.003048550888992264,-2468305066.6666665,-1065572733.3333334,-1065572733.3333334,43892809133.333336,46678392266.66666,46678392266.66666,0.4019674,0.04547580727292252,None
TSN,"Tyson Foods, Inc.",Consumer Defensive,United States,16105770.2720656,0.03921095716293119,42230933333.333336,2141466666.6666667,13990266666.666666,43242000000.0,2083000000.0,60984000000.0,2083000000.0,60984000000.0,43242000000.0,42230933333.333336,2141466666.6666667,43242000000.0,2083000000.0,2083000000.0,43242000000.0,0.845,0.845,0.0001701532990610357,14.095681,12.65997,13.9162171,0.6909805,0.00026841085297666127,13.9162171,0.001704561494182305,7.112,7.132637,7.132637e-05,5110659370.07874,5081000000.0,4478600000.0,5081000000.0,0.04909,0.2742655,5.625,0.1125236,2.5,0.2058856,0.007733652150869698,0.83357,0.02598,0.025483829833148595,6.47,5.811,80.04,0.0726012,1.8755295,0.0018755295,294772992,2123000064,7.2021526,139000,36557946880,29879377920,15273.3817554,0.266,0.0339873,0.0244503,0.0339873,0.0244503,0.0339873,0.2056126,4.7844524,0.02204637667194349,0.0339873,2.0935637,0.04007793210150695,3.33,3.33,9.323999999998881e-06,3304600000.0,3963000000.0,11.0627449,9.2248163,9.2248163,2.239809268629283e-06,1.3070459,1.2060911,1.2060911,1.0992218,1.2474358426115615e-05,USD,USD,1.0,1.0,0.445,0.445,0.445,0.42,80.04,55.82,82.445,74.18122,-1.2434238,43.3894661,-11.1524505,1.8193427,36.2649521,0.5701108611392167,1.7749774,1.8382928,0.4790534,0.4820019,0.2241667,0.3497914,1.5494051,1.7559999,1.8482928,0.4920019,0.3597914,1.7659999,1.8071464,0.011843051232719651,32906933333.33333,34739600000.0,34739600000.0,14265266666.666666,15691066666.666666,15691066666.666666,0.1599604,0.1655850938178614,0.2327507,0.002873927737081835,2424000000.0,3476666666.6666665,3476666666.6666665,18530600000.0,18908933333.33333,18908933333.33333,2.2926104,0.2593700601150685,None
REXR,"Rexford Industrial Realty, Inc.",Real Estate,United States,1519318545436.358,0.042859020538646944,286418333.3333333,66151466.6666667,0.0,352218000.0,90522000.0,0.0,90522000.0,0.0,352218000.0,286418333.3333333,66151466.6666667,352218000.0,90522000.0,90522000.0,352218000.0,26.877,26.877,0.005412083099246694,102.14286,128.10417,105.3880238,23.404463,0.009091445963078131,105.3880238,0.012908706872462365,43.607,43.6069984,0.000436069984,217091984.2685807,217092000.0,175968666.6666667,217092000.0,0.25701,3.5750651,15.46875,1.6515485,6.25,2.5614811,0.09621655821692765,0.9747,0.00597,0.005855983991681951,0.48,0.602,61.15,0.0098446,2.6365664,0.0026365664,134062000,75458000,0.562859,147,9466729472,8243472384,513319.7278912,0.97,0.2534074,0.2497764,0.2534074,0.2497764,0.2534074,0.7899441,9.13788,0.042106625298021345,0.2534074,5.2839588,0.1011529489231974,10.69,10.69,2.9931999999996406e-05,153613866.6666667,172877000.0,61.6267898,54.759913,54.759913,1.3295848578224062e-05,0.4798438,0.4520582,0.4520582,0.6733528,7.64144613437301e-06,USD,USD,1.0,1.0,0.24,0.24,0.215,0.215,61.15,43.61,62.58,54.60777,11.9804013,40.220133,-2.2850751,1.8492356,39.9901951,0.6286743328026148,3.4250752,3.5911217,0.4693456,0.6553731,0.3242728,0.388525,3.3816585,3.4024625,3.6011217,0.6653731,0.398525,3.4124625,3.5067921,0.022981601547498606,4123374866.6666665,4857293733.333333,4857293733.333333,2526149666.6666665,2993824733.333333,2993824733.333333,0.1186363,0.1228079128690848,0.1302362,0.001608113004825065,136599666.6666667,163502333.3333333,163502333.3333333,1195599400.0,1356341000.0,1356341000.0,1.9766219,0.2236213100262308,None
TJX,"TJX Companies, Inc. (The)",Consumer Cyclical,United States,46799997817973.34,0.0468320458244638,35851609066.666664,1502671733.3333333,4982340400.0,37814735000.0,1511889000.0,19264568000.0,1511889000.0,19264568000.0,37814735000.0,35851609066.666664,1502671733.3333333,37814735000.0,1511889000.0,1511889000.0,37814735000.0,2.361,2.361,0.000475422413116101,57.030746,22.377777,52.6991249,2.2490036,0.0008736237486059042,52.6991249,0.0064549797143969466,29.541,29.5410681,0.000295410681,3022451933.753089,3022438000.0,2896735400.0,3022438000.0,0.03998,0.0535863,2.5,0.0454436,1.0,0.0593161,0.002228082412496076,0.91675,0.00081,0.0007945304913337322,3.15,1.236,71.55,0.0172746,13.851443,0.013851443,1206489984,1511889024,1.2531302,320000,89286664192,85045477376,4724.6532,-0.5110456,-0.0987268,-0.5110456,-0.0987268,-0.5110456,-0.0987268,-0.5110456,0.1988954,0.000916494206675955,-0.0987268,0.2401273,0.004596853501576375,0.21,0.21,5.879999999999294e-07,4264254266.6666665,7289645000.0,20.9384006,12.2484242,12.2484242,2.9739490909172046e-06,3.4603972,4.1772528,4.1772528,2.0448329,2.320548820639604e-05,USD,USD,1.0,1.0,0.26,0.26,0.26,0.23,71.55,50.06,74.65,67.67503,5.725849,42.9284858,-4.1527127,1.747865,28.5132876,0.4482491774074658,1.3227742,1.2405052,0.0039589,0.0590059,0.4686749,0.7767431,1.4230826,1.4851869,1.2505052,0.0690059,0.7867431,1.4951869,1.3728461,0.00899688409137155,25719901666.666668,30357672933.33333,30357672933.33333,5713322733.333333,5882568600.0,5882568600.0,0.1498025,0.15507001118183117,0.3570117,0.004408260972331077,3712182533.3333335,4943966666.666667,4943966666.666667,20006578933.33333,24475104333.33333,24475104333.33333,2.1778217,0.24638366171980236,None
XRX,Xerox Holdings Corporation,Technology,United States,362822340585.0255,0.04791834962483171,8117000000.0,524333333.3333333,6033066666.666667,7200000000.0,297000000.0,25114000000.0,297000000.0,25114000000.0,7200000000.0,8117000000.0,524333333.3333333,7200000000.0,297000000.0,297000000.0,7200000000.0,0.952,0.952,0.0001916993381137349,22.611162,10.765765,21.1304874,0.6371574,0.0002475033104615713,7.0434958,0.0008627396108325148,8.592,8.4717652,8.4717652e-05,821021556.7970204,844000000.0,1069466666.6666666,844000000.0,0.04125,0.1266682,2.5,0.104663,2.5,0.1181784,0.004439118798722881,0.82961,0.05185,0.05085976046377039,2.22,1.057,24.16,0.04375,0.8456286,0.0008456286,191947008,283000000,1.4743653,24700,6856786432,4587533312,11457.4898785,2.37,-0.1511615,0.4163935,-0.1511615,0.4163935,-0.1511615,1.8815984,13.9671366,0.06435945616515865,-0.1511615,0.2348838,0.00449647507173722,-0.72,138888.8888889,0.3888888888888733,781933333.3333334,672000000.0,8.7690167,10.2035512,10.2035512,2.477448635014384e-06,1.6814754,1.6232711,1.6232711,1.2750766,1.4470020999540628e-05,USD,USD,1.0,1.0,0.25,0.25,0.25,0.25,24.16,17.05,26.96,24.157267,0.9657194,41.7008798,-10.3857567,1.4349142,8.7288223,0.1372232999084589,1.622562,1.6417293,0.3071011,22.6575367,0.7555549,0.8143111,2.04182,2.0143148,1.6517293,22.6675367,0.8243111,2.0243148,1.8380221,0.012045393719717983,14920666666.666666,14320133333.333334,14320133333.333334,5490000000.0,5375200000.0,5375200000.0,0.12074,0.12498558535467895,0.1552538,0.0019170219557120805,2844866666.6666665,2719733333.333333,2719733333.333333,9205666666.666666,8724800000.0,8724800000.0,1.9211028,0.21734026362404468,None
DLR,"Digital Realty Trust, Inc.",Real Estate,United States,12258267761279.402,0.04836621205725368,3485295333.333333,405398600.0,0.0,4328967000.0,564726000.0,0.0,564726000.0,0.0,4328967000.0,3485295333.333333,405398600.0,4328967000.0,564726000.0,564726000.0,4328967000.0,13.923,13.923,0.002803602819913373,101.8566,95.843376,101.104947,10.349039,0.004020076377667291,101.104947,0.012384083856204193,27.094,29.2490139,0.000292490139,1919302587.657784,1613986000.0,1827559133.3333333,1613986000.0,0.13045,0.6183643,5.625,0.1599042,1.0,0.4276737,0.016064647696951134,0.99407,0.00177,0.0017361962588403777,1.66,1.562,157.52,0.0099162,2.6850054,0.0026850054,281588000,506577984,1.7990042,2878,60273831936,44800651264,176017.3676164,0.62,0.1587338,0.0419561,0.1587338,0.0419561,0.1587338,0.475489,7.1455712,0.032926224579304254,0.1587338,4.2341407,0.08105585871728056,2.39,2.39,6.6919999999991975e-06,1566769933.3333333,1322046000.0,38.4701229,45.5913273,45.5913273,1.1069692244782291e-05,1.2267432,1.0542652,1.0542652,1.0277742,1.166354574837784e-05,USD,USD,1.0,1.0,1.16,1.16,1.12,1.12,157.52,124.65,164.04,147.97014,6.4539102,26.3698355,-7.8316264,1.6689515,21.6103755,0.3397304855628592,1.9736342,2.0393173,0.1607062,0.0224088,2.2015738,1.2107218,0.6913514,0.7605842,2.0493173,0.0324088,1.2207218,0.7705842,1.4099508,0.009240048044814774,29988039133.33333,35931175933.333336,35931175933.333336,12948754200.0,16716755666.666666,16716755666.666666,0.1157169,0.11978585789240391,0.133782,0.0016518953563717834,-555749200.0,-436573333.3333333,-436573333.3333333,15097607666.666666,17624240866.666668,17624240866.666668,0.4518416,0.051118228790416706,None
STOR,STORE Capital Corporation,Real Estate,United States,2088885333335.202,0.04912631169662595,649911133.3333334,229119333.3333333,0.0,701369000.0,204914000.0,0.0,204914000.0,0.0,701369000.0,649911133.3333334,229119333.3333333,701369000.0,204914000.0,204914000.0,701369000.0,18.561,18.561,0.003737532998664951,45.721516,36.12,44.5213265,13.934219,0.005412736838960868,44.5213265,0.005453302307407826,21.106,21.1058973,0.00021105897299999999,616611000.5211787,616617000.0,588674000.0,616617000.0,0.29225,1.8792236,5.625,5.1843809,17.1875,3.5511744,0.13339226996289885,0.88113,0.00925,0.00907334203066299,1.0,0.79,35.75,0.0220979,1.91101,0.00191101,270494016,204007008,0.7542016,106,13014065152,9770243072,1924594.4150943,-0.123,0.12321,-0.0071163,0.12321,-0.0071163,0.12321,-0.0940291,0.2405971,0.0011086523282742358,0.12321,3.7601287,0.07198165631718186,6.41,6.41,1.7947999999997847e-05,425253666.6666667,443271000.0,30.6030639,29.3591621,29.3591621,7.128480530367804e-06,0.8202383,0.7928499,0.7928499,0.8914212,1.0116163596317043e-05,USD,USD,1.0,1.0,0.36,0.36,0.36,0.36,35.75,24.7,37.13,34.45475,3.7592785,44.7368421,-1.8502559,1.7779566,31.5883448,0.4965912654794461,2.2204792,2.2637732,0.2738802,0.1741242,0.0,0.0,2.3786061,2.7353162,2.2737732,0.1841242,0.01,2.7453162,2.5095447,0.016446186348211784,8356569533.333333,9002122000.0,9002122000.0,4597713866.666667,5022795066.666667,5022795066.666667,0.1227629,0.12707961666670461,0.1407968,0.0017385117587717831,292062000.0,382102000.0,382102000.0,3758855666.6666665,3979326933.3333335,3979326933.3333335,0.914017,0.10340555213227445,None
DV,"DoubleVerify Holdings, Inc.",Technology,United States,4.655413000387027e+16,0.05016780917064992,206471142.8571429,18800428.5714286,42845857.1428571,243730000.0,28605000.0,136240000.0,28605000.0,136240000.0,243730000.0,206471142.8571429,18800428.5714286,243730000.0,28605000.0,28605000.0,243730000.0,55.003,55.003,0.011075670897342186,181.0816649,11.849463,159.9276396,21.23608,0.008249139225608562,53.3092132,0.006529707854721169,297.149,281.5893029,0.002815893029,50431483.8902369,55713000.0,47009714.2857143,55713000.0,0.08385,0.0,0.0,0.0,0.0,0.0579143,0.0021754267941085387,0.79824,0.01988,0.019500328602116784,2.79,0.0,33.8,0.0,1000.0,1.0,156680000,20453000,0.13054,633,13416267776,5179841024,32311.2164297,0.062,0.4739779,2.0304204,0.4739779,2.0304204,0.4739779,0.5541051,7.6938236,0.03545252809560573,0.4739779,7.1346051,0.13658061551643508,288.6232935,288.6232935,0.000808145221799903,22255428.5714286,13212000.0,602.8312478,1015.4607763,1015.4607763,0.0002465565041860212,0.3161093,0.3160105,0.3160105,0.5631481,6.390804154708358e-06,USD,USD,1.0,1.0,0.0,0.0,0.0,0.0,33.8,27.16,48.42,35.836624,-0.9704799,24.4477172,-30.1941347,0.6246472,0.6256472,0.009835619332345393,4.514354,4.5058929,1.7261373,1.7141403,0.0415935,0.0435489,3.8134072,3.8139641,4.5158929,1.7241403,0.0535489,3.8239641,4.1699285,0.02732743559806655,482765857.1428571,494608428.5714286,494608428.5714286,370471428.5714286,378964857.1428571,378964857.1428571,0.1578336,0.16338350906606142,0.1754819,0.0021667917637447315,84892428.5714286,90814428.5714286,90814428.5714286,111945857.1428571,115295000.0,115295000.0,5.3283506,0.6028126782623692,None
